0,0,0,-0.081,-0.058,0.059,0.022,0.068,0.072,0.031,-0.024,0.119,0.107,-0.022,0.025,0.035,0.071,0.042,0.053,-0.057,0.036,0.044,0.051,0.037,0.036,0.037,0.033,-0.071,0.049,0.044,0.006,0.059,0.075,0.071,0.045,-0.121,0,0,0.001,0,0.006,0.013,0.048,-0.003,-0.03,0.049,-0.003,-0.021,0.071,0.013,-0.009,0.049,0.027,0.013,-0.012,0.026,0.061,-0.006,0.026,-0.013,0.034,0.004,-0.005,0.008,0.012,0.017,0,0,0.006,0.077,-0.001,-0.032,0.019,-0.003,-0.033,-0.023,0.002,0.021,0.045,-0.013,0.025,0.021,0.019,0.01,0.158,-0.011,-0.072,0.052,-0.005,-0.03,0.063,0.021,-0.007,0,0,0,0,0,0.007,0,0.034,-0.001,-0.002,0.001,0.029,0,0.02,0.001,0.069,-0.005,-0.002,0.004,-0.011,0,-0.015,0.006,0.013,0,0,0.001,0.002,0.001,-0.005,-0.048,0.004,0,-0.004,0.001,0.005,0.001,0.004,-0.002,0.004,0,-0.008,0,0.002,0.001,0.001,-0.001,0.002,-0.002,0.003,0,-0.001,0.007,-0.005,0.003,0.001,-0.001,0,0,0,0.001,-0.004,-0.001,0.006,0.001,0.007,-0.007,0.003,0.001,0,-0.001,0.002,-0.001,0,0.001,0.004,-0.002,0,
0,0.03,-0.008,-0.029,-0.018,0.032,-0.045,0.008,0.024,0.088,-0.095,-0.016,0.063,0.015,0.08,-0.03,-0.02,0.004,0.067,0.025,-0.011,-0.086,0.149,0.025,-0.096,0.018,0.028,-0.047,0.063,-0.025,0.091,0.006,0.069,0.008,0.154,0.058,0,0.048,-0.012,0.037,0.016,-0.001,0.013,0.023,0.035,-0.048,-0.028,-0.052,0.04,0.014,-0.008,0.008,0.004,-0.018,0.027,0.067,-0.052,0.009,-0.016,0.012,-0.012,0.002,-0.005,0.004,0.062,0.032,0,0.031,0.043,-0.023,-0.022,0.004,0.028,0.014,-0.007,0.005,-0.042,0.01,-0.001,0.058,0.004,-0.011,0.029,0.036,-0.006,-0.008,-0.007,-0.027,-0.004,0.001,-0.015,0.038,0.044,0,0.079,-0.061,0.012,0.013,0.025,-0.009,-0.014,0.03,0.01,0.015,0.043,-0.013,-0.027,0.011,0.03,0.001,0.027,0.005,0.037,-0.001,-0.035,0.002,0.016,0,0,-0.007,0.012,-0.068,-0.026,0,0.036,0.001,0,0.012,0.007,-0.007,0.018,-0.001,0.002,0.023,0.013,0,0.017,-0.019,0.003,-0.013,0,0.018,0.004,-0.008,0.002,0.001,0,0,0.003,0.003,0,-0.001,0.008,-0.016,-0.008,0.011,-0.001,-0.001,0.002,0.007,-0.005,0,0,-0.005,0.019,-0.013,0.009,0,0,-0.015,-0.006,
0,0,0,-0.007,0.033,-0.026,0.062,0.048,0.004,0.038,-0.045,0.002,-0.258,0.032,0.034,-0.063,-0.04,0.052,-0.035,0.037,-0.029,0.055,0.066,-0.033,0.087,0.025,-0.008,0.065,-0.035,0.005,0.027,-0.006,0.004,-0.029,0.017,-0.024,0,0,-0.006,0,0.004,0.007,-0.012,0.013,0.001,-0.001,0.016,0.002,-0.023,0.001,0.025,0,0.012,0.024,0,0.005,0.041,-0.001,0,0.039,-0.014,-0.012,-0.002,0.032,-0.001,0.01,0,0,0,0,0.006,0.001,0.004,0.001,0.001,0.005,0,-0.01,0.002,0.032,-0.001,0.035,0,0,0.021,-0.001,0.012,-0.016,0.011,-0.002,-0.018,-0.005,0,0,0,0,0.005,-0.001,0.009,0.001,0.028,-0.054,0.019,-0.014,0.011,0.002,0.032,0.001,-0.01,0.029,-0.011,0.007,0.028,0,0.058,0,-0.001,0,0,-0.004,-0.001,0.001,-0.002,0.005,0.001,-0.004,0.002,0.001,0,0.002,0.002,0,-0.002,0.001,0,0,0,0,0,0,0,0.011,-0.014,-0.005,-0.001,0.001,-0.003,0.003,0.002,-0.001,0,0,0.003,-0.002,-0.003,-0.005,0.007,0,0.001,-0.003,-0.004,0.006,0,0,0,-0.005,0.007,-0.001,0.001,0.004,-0.003,
0,0,0,-0.056,0.01,-0.01,0.077,0.029,0.059,0.064,0.033,0.03,0.141,0.004,0.056,-0.021,0.054,-0.004,0.04,0.022,0.095,-0.009,0.01,-0.115,0.102,0.045,0.022,0.018,0.023,0.007,0.109,-0.001,0.025,0.069,0.025,-0.05,0,0,0,0.005,0.002,0.007,-0.001,0.017,0.03,-0.002,0.072,0.011,-0.001,0.022,-0.013,-0.016,0.001,-0.02,0.044,0.039,-0.004,0.022,-0.002,0.034,0.009,-0.049,0.001,-0.054,0.015,0.035,0,0,0.021,-0.002,0.007,-0.015,0.001,-0.015,0.059,-0.052,0,0.053,0,0.022,0.017,-0.008,0.045,-0.005,-0.095,0.009,0.021,-0.005,0.036,0.02,0.05,-0.011,0.073,0,0,0.002,0.008,-0.037,0.008,0.002,-0.016,0.029,-0.013,0.06,0.008,0.041,0.013,-0.037,0.026,0.052,-0.01,0.017,0,0.004,0.007,0.034,-0.026,0,0,0,0.001,0.002,-0.005,-0.007,-0.002,0.006,0,0.001,-0.007,0.001,0,0.002,-0.001,0.001,-0.001,0,0,0.001,-0.001,0,-0.001,0.002,0.001,0.001,0.008,-0.009,0.002,0.001,0,0,0,0,0,0,0.002,0,0.001,0.006,-0.002,0.003,0,0.002,0,0,-0.001,0.002,0.003,0.002,0,0.001,0,
0,0,0,0.001,0.047,0.006,0.035,0.001,0.071,0.019,0.035,0.021,-0.072,0.044,-0.03,-0.008,-0.009,-0.034,0.037,0.004,-0.006,0.063,0.008,0.024,0.3,-0.043,0.092,-0.012,0.054,0.036,0.056,0.028,0.051,0.008,0.001,-0.008,0,0,0.007,-0.03,0.009,-0.005,0.015,-0.004,0.005,0,0.111,0.016,0.023,-0.016,-0.026,0.027,-0.007,0.07,0.018,0.012,0.042,0.013,-0.026,0.037,0.02,-0.008,0.004,0.07,-0.039,0.007,0,0,-0.001,0.001,-0.024,-0.001,0.001,0.011,0.03,-0.004,-0.042,0,-0.002,-0.013,-0.008,0.031,-0.004,0.024,0.067,0.028,-0.014,0.019,0.008,-0.014,-0.007,-0.028,0.027,0,0,0,0,-0.005,0.011,0.011,-0.004,-0.011,-0.012,0.001,-0.001,0,-0.007,-0.002,-0.001,0.011,0.007,-0.002,0.002,0.003,-0.013,0.002,-0.002,0,0,0,-0.001,0.001,0.002,-0.005,0,0,-0.001,0,0.003,0,-0.015,0.016,0.001,0.011,-0.001,0,0,-0.002,-0.002,0.008,-0.003,-0.006,0.004,0.005,-0.002,0,-0.016,0.017,-0.005,-0.002,0,0,0,-0.001,0.001,0,0,0.013,-0.013,-0.008,0.004,0.005,0,0.008,-0.001,0.002,0,-0.003,0.013,-0.009,0.001,
0,0,0,0,-0.022,-0.002,0.066,-0.037,-0.001,0.008,-0.044,0.037,0.095,0.021,0.004,0.054,0.006,0.016,0.006,-0.008,0.064,0.102,0.078,0,-0.118,0.046,-0.026,-0.077,-0.012,0.006,-0.032,-0.02,0.012,0.036,0.081,-0.065,0,0,0,0.037,-0.001,0.022,0,-0.008,-0.023,-0.012,0.084,0.005,0.034,0.004,-0.01,0.024,-0.001,0.067,0.025,-0.031,-0.01,0,-0.009,-0.02,0.013,-0.016,0.009,0.045,0.088,-0.017,0,0,0.001,-0.03,0.018,-0.082,0,0.029,0.042,0.107,-0.07,0.105,0.021,0.051,0.022,0.019,-0.006,-0.014,-0.068,0.023,-0.004,0.005,0.047,-0.023,0.035,-0.029,0.049,0,0,0,0.005,-0.006,-0.002,-0.001,-0.005,0.047,0.002,0.001,0.001,0.002,-0.004,0.015,0.001,0.019,-0.002,0.004,0,-0.004,-0.022,0.015,0.001,0,0,0,0.005,-0.002,-0.005,-0.002,0.006,0.002,-0.001,-0.002,0.005,-0.004,0.005,-0.002,0,-0.001,0.001,0,0,-0.001,-0.003,0,0.001,0.007,0.005,-0.002,0.002,-0.006,0.006,0.002,-0.003,0.002,0,0,0,0.002,0.001,-0.001,0.009,-0.007,-0.003,0.002,0.009,-0.009,0,0,0,0.015,-0.012,0.007,-0.009,0.002,0.002,
0,0,0,-0.086,0.047,-0.022,0.065,0.04,0.056,0.061,0.094,-0.012,0.208,-0.015,0.023,0.068,0.017,0.037,0.066,-0.025,0.066,0.027,0.016,-0.11,0.044,0.028,-0.009,0.016,-0.114,-0.09,0.021,-0.04,-0.011,-0.014,0.035,-0.058,0,0,0.004,0.026,0.022,-0.002,0.093,-0.01,0.022,0.03,-0.037,-0.012,0.005,0.022,0,-0.036,0.073,-0.011,0.012,0.032,0.075,-0.019,-0.003,-0.008,-0.032,0.044,0.017,-0.01,0.06,-0.038,0,0,0.018,0.011,-0.001,-0.028,-0.012,0.012,-0.01,0.041,0.002,0,-0.016,-0.002,0.045,0.006,-0.001,0.069,-0.007,-0.006,0.005,0.064,0.026,0.013,0.049,-0.013,-0.044,0,0,0.022,0.001,0.024,-0.064,0.002,-0.031,0.077,0.001,-0.016,0.021,-0.001,0.001,0.008,0.031,0.007,-0.004,0.023,0.023,0.013,0.055,-0.018,-0.05,0,0,0.001,-0.001,-0.002,0.005,-0.002,-0.005,0.012,-0.014,0.002,0.001,0.002,-0.008,0.006,0.002,-0.004,0.005,0,0,0,0.001,0.001,0,0.001,0.008,-0.012,0.008,0.008,-0.005,0.008,-0.003,0.001,0,-0.004,0.001,0,0.001,0.017,0.006,-0.012,0.001,0.008,0,0.015,0,0.001,-0.001,0.003,0.001,-0.002,0.018,-0.014,0.004,
0,0,0,0,-0.066,0.009,0.059,0.002,0.051,-0.004,-0.006,-0.007,-0.14,-0.001,-0.043,-0.004,0.006,-0.015,-0.001,0.038,0.104,0.029,0.017,0.04,0.054,0.011,0.02,0.069,0.075,-0.005,-0.003,0,-0.012,-0.037,-0.015,0.011,0,0,0,0.01,-0.001,-0.036,0.024,-0.02,0.004,0.042,0.007,-0.017,0.012,0.018,0.013,0.004,-0.013,-0.061,-0.037,0.011,-0.115,-0.016,-0.006,0.038,-0.065,0.03,-0.002,-0.075,-0.017,0.035,0,0,0,0.013,0,-0.008,0.056,0,0.012,-0.16,0,-0.013,0.011,-0.002,-0.041,0.038,0,-0.001,-0.111,0,0.013,0.007,-0.001,-0.021,0.043,0,-0.039,0,0,0,0,-0.011,-0.004,0.02,0.007,-0.01,0,-0.007,-0.045,0.025,-0.007,0.001,-0.002,-0.005,0,0.007,-0.013,-0.021,0.02,-0.004,0.011,0,0,0,0.008,0.001,0,0.006,0,0.001,0.011,0,0.001,-0.005,0,0,-0.016,-0.002,0.008,0,0,-0.001,0.002,0.003,-0.003,0.001,-0.002,0,0.001,-0.002,-0.005,0.003,0,-0.006,0,0,0.001,-0.001,-0.001,0.002,-0.004,0.006,-0.003,-0.003,0.002,-0.008,0,0.001,-0.001,0,0,-0.002,0.001,0,0.007,
0,0.189,0.058,-0.027,0.004,0.034,0.091,-0.061,0.006,-0.037,0.107,0.048,0.043,0.105,0.064,-0.009,0.075,-0.035,0.03,-0.094,0.04,-0.013,-0.077,0.044,-0.04,0.036,0.051,0.047,0.082,0.01,0.003,0.058,-0.073,0.031,0.014,0.159,0,0.103,-0.02,-0.052,0.052,-0.004,-0.005,-0.036,0.018,0.028,0.05,0.083,-0.199,-0.011,-0.055,0.046,-0.002,-0.047,0.004,0,-0.187,0.056,0.035,-0.038,0.091,-0.019,-0.014,-0.007,-0.039,0.018,0,0.124,-0.016,0.044,-0.025,0.114,-0.02,0.011,0.04,0.024,0.014,0.041,-0.08,0.079,-0.104,0.004,0.005,-0.052,-0.089,-0.054,0.017,-0.032,0.03,0.057,-0.025,0.019,-0.004,0,0.009,-0.072,0.049,0.005,0.019,0.002,0.085,0.007,0.057,-0.004,-0.021,0.055,0.017,-0.035,0.068,-0.081,0.041,0.002,0.019,0.01,-0.041,0.001,-0.05,0,0.098,0.058,0.092,0.083,0.144,0.056,0.153,-0.007,0.041,0.049,0.16,0.012,0.027,-0.061,-0.026,0.091,-0.005,0,0.02,0.002,0.001,0,0.021,0.003,-0.001,0.016,-0.006,0.008,0.008,0.035,-0.063,-0.005,0,-0.022,0.023,-0.008,0.03,0.008,0.001,-0.003,0.017,0.008,0.004,-0.008,0,0.009,-0.003,0.014,0.011,0.012,0.002,0.012,-0.003,
0,0,0,0,-0.005,-0.037,-0.009,0.035,0.05,-0.01,-0.039,-0.01,0.029,-0.011,-0.001,-0.021,-0.074,0.002,-0.08,0.029,-0.011,0.001,0.008,0.008,0.106,-0.023,-0.024,0.048,0.069,-0.028,0.018,0.029,0.04,0.003,0.039,0.005,0,0,0,-0.004,-0.012,-0.013,0,0.054,0.028,0.021,-0.029,0.04,0.026,0.047,0.036,0.027,-0.003,-0.015,0.013,-0.011,-0.071,0.005,0.044,0.023,0,0.014,0.008,-0.041,0.016,0.036,0,0,0,0,-0.002,0.006,-0.012,0,0.005,-0.12,0.007,-0.012,-0.03,-0.001,-0.011,0.045,0,0.006,-0.024,0.004,0.011,-0.015,0.002,0.02,0.024,-0.001,-0.002,0,0,0,0,-0.001,-0.037,0.002,-0.001,0.006,0.006,-0.006,-0.024,0.005,0,0.001,-0.004,-0.034,0.005,-0.002,-0.005,0,-0.022,0,0,0,0,0,0,0,0.001,0.005,0.002,0.001,-0.001,-0.005,0.005,-0.006,-0.001,0.002,0,-0.001,0.001,0,0,0.001,-0.001,0,-0.002,0.001,-0.001,0.001,0.002,0,-0.005,0.005,0,0.001,0,0.002,-0.001,0.001,-0.002,0.001,0.001,0.002,-0.004,0.002,-0.001,0,0,0,0,-0.005,0.007,0.004,-0.006,0.003,0.002,
0,0,0,0,-0.076,-0.021,0.011,0.002,0.042,-0.008,-0.057,0.008,-0.027,-0.036,-0.017,-0.004,-0.004,0,-0.027,-0.001,0.06,-0.006,0.006,0.023,0.166,-0.034,-0.018,-0.013,0.012,-0.041,0,0.05,0.075,0.026,0.028,0.059,0,0,0,0,-0.001,-0.004,0,0.079,0.005,-0.002,0.027,-0.001,0.001,-0.019,0,0.055,0,-0.053,-0.004,0.017,0.06,0.012,-0.002,0.029,-0.001,0.027,-0.001,0.04,0.004,0.001,0,0,0,0.012,0.004,-0.002,0.006,-0.004,0.051,-0.039,0.006,0.031,0.021,0,0.028,0.052,-0.007,0.036,0.023,-0.014,0.055,0.058,-0.011,0.007,0.104,-0.006,0.055,0,0,0,0,0,-0.001,-0.037,0,-0.043,-0.005,0.007,-0.027,0.002,-0.002,-0.032,0.002,0.012,0.005,-0.005,0.013,-0.001,0,-0.032,0.002,0,0,0.001,-0.014,-0.001,-0.004,0.02,-0.006,0.001,0.021,0,0.001,-0.009,0.002,0.001,0.012,0.001,-0.001,0,0,0.001,-0.003,-0.001,0,0.005,-0.001,-0.001,-0.002,0.003,-0.008,0.009,0,0.007,0,0,0,0.008,-0.01,0.002,-0.001,0.005,0.001,-0.001,0.001,0.007,0,0.001,0,-0.002,0.002,0.002,0.004,-0.003,0.002,
0,0,0,-0.006,-0.01,-0.012,0.018,0.037,0.019,-0.009,-0.007,-0.006,0.238,-0.047,0.016,0.074,0.044,0.042,0.105,0.012,-0.029,-0.004,-0.004,-0.078,0.175,-0.001,0.019,-0.037,0.025,0.013,-0.008,-0.008,-0.001,-0.036,0.046,0.012,0,0,0.001,0.001,0.031,-0.004,0.063,-0.026,0.057,-0.009,0.223,-0.038,0.073,0.029,-0.003,0.008,0.029,0.028,0.008,0.001,-0.029,-0.018,0.029,0.033,0.016,-0.033,0.074,-0.016,-0.012,0.018,0,0,0,-0.001,0,0.002,-0.025,-0.048,0,0.032,0.008,0.03,0.004,-0.039,0.013,0.011,0.004,0,-0.034,-0.001,0.017,0.001,-0.001,0.036,0.001,0.006,0,0,0,0.001,-0.002,0,0.004,-0.016,0.002,-0.024,0.005,-0.018,0.001,-0.039,-0.015,0,0.001,-0.009,0.007,-0.01,0.001,0.005,0.013,0.001,-0.001,0,0,-0.001,0.002,-0.001,0.001,0.002,0,0.006,-0.033,0.001,-0.002,0,0,0.002,-0.034,0,0.002,0,-0.001,-0.001,0.007,-0.006,0.001,0.001,0.001,0,0.001,-0.001,0,0.001,0,-0.001,0,0.002,-0.005,0.003,0.008,-0.006,0.002,0.001,-0.001,0,0.002,0,0,-0.002,-0.005,0.004,0.011,-0.001,0.007,-0.007,-0.001,
0,0,0,0.047,-0.041,-0.008,0.017,0.045,-0.01,0.106,-0.03,0.027,-0.058,0.036,0.047,-0.05,-0.021,-0.004,-0.022,0.018,0,-0.055,-0.01,0.013,0.005,0.033,-0.023,-0.011,-0.005,0.02,-0.034,0.019,0.011,0.092,-0.017,0.034,0,0,0,-0.023,-0.029,0.033,0.044,-0.032,0.001,0.004,0.024,0.002,0.084,0.023,0.021,-0.06,-0.002,-0.036,0.045,0.05,0.033,0.006,0.032,-0.024,-0.038,0.004,0.004,-0.015,0.112,-0.066,0,0,-0.007,0.15,0.087,0.028,0.059,-0.035,0.049,0.067,0.048,0.104,-0.09,0.076,0.014,0.034,0.004,0.133,-0.035,0.041,-0.027,0.072,0.029,0.038,0.052,-0.051,0.038,0,0,-0.001,0.028,0.022,0.011,-0.053,-0.006,0.001,0.008,0.004,0.016,-0.042,0.008,0.023,0.029,0.031,-0.001,-0.013,0.015,-0.002,0.038,-0.048,0.012,0,0,0,0,0.005,0.006,-0.024,0,0.001,0,0.002,0,0.006,-0.002,0,0.003,-0.001,0.005,0,0,-0.001,0.006,-0.001,0.003,0.001,0.005,-0.001,0.001,0.003,-0.001,0.002,0.001,0.005,0,0.001,0.001,0.006,-0.003,-0.002,0.009,0,0.007,0.005,-0.006,0.003,0,0,0.005,0.001,0.002,0.001,0.005,0,0.002,
0,0,0,0,-0.088,0.109,0.012,0.047,0.023,0.009,0.094,-0.016,-0.11,-0.004,-0.337,0.001,-0.03,0.055,-0.025,-0.008,0.08,-0.047,0,0.027,0.024,-0.049,0.158,-0.002,-0.012,-0.013,-0.022,-0.072,0.059,0.114,-0.164,0.101,0,0,0,0,0.034,0.034,-0.007,0.024,0.072,0.005,0.133,-0.005,-0.075,0,-0.007,0.002,-0.008,0.078,0.022,-0.002,0.049,-0.025,0.106,-0.006,-0.006,0.059,-0.035,-0.025,-0.206,-0.002,0,0,0,0,0.005,-0.05,-0.02,-0.051,0,-0.017,-0.009,-0.009,0.012,-0.078,-0.008,0.034,-0.049,0.02,-0.06,0.003,0.023,0.036,-0.03,-0.014,0.074,-0.027,0.026,0,0,0.011,-0.028,0.005,0.008,0.001,-0.049,0.048,-0.015,0.002,-0.005,0,0,0.002,0.031,0.042,0.006,0.006,0,0.001,-0.011,0.007,0.024,0,0,0,-0.001,0.001,0,0.005,-0.007,0.014,-0.006,0.009,-0.008,0,0,0.009,-0.001,0.002,0.003,0,0,0.004,-0.013,-0.002,0.008,0,-0.037,0.06,0.006,0.008,0.001,-0.014,0.005,0.023,0,-0.002,0.002,0.002,-0.007,0,-0.019,0.019,-0.023,0,-0.006,0.011,0,0.008,-0.001,-0.001,0.002,-0.002,0.002,0.031,-0.003,
0,0,0,0,0.004,0.006,0.003,-0.017,-0.014,0.01,0.075,-0.018,-0.383,0.012,0.028,0.039,-0.071,-0.033,0.028,0.003,0.013,-0.014,-0.01,0.037,0.02,-0.01,0.024,-0.04,0.022,-0.015,0.048,0.046,0.063,0.005,-0.041,-0.034,0,0,0,0.008,0.009,0.01,0.029,-0.009,-0.012,0.035,0.072,0,0.015,0.097,-0.034,0.082,-0.031,-0.033,0.085,0.04,-0.075,-0.011,0.082,-0.025,0.002,0.01,-0.072,0.005,0.027,0.016,0,0,0,-0.007,-0.015,0.011,0.025,0.018,0,-0.016,0.02,-0.011,0.008,-0.04,-0.005,0.021,0.069,0.004,-0.007,0.005,0.034,-0.067,0.009,0.031,-0.012,0.061,0.014,0,0,0,-0.002,-0.002,-0.012,0.004,-0.007,0.016,0.004,-0.013,-0.015,-0.002,0.01,0.004,0.013,-0.013,-0.008,0.008,-0.012,0.002,0.017,-0.004,0.011,0,0,0,0.001,-0.001,-0.002,0.001,-0.003,0.003,0.001,-0.006,0.008,0,0.003,-0.002,-0.001,0.001,0.002,0,0,0.002,0.003,-0.001,0,0.002,-0.023,0.019,0.006,0,0.002,-0.001,0,0,0,-0.002,0.001,0.002,0,0.006,0.005,-0.011,-0.005,0.007,-0.001,0,0,0,-0.001,-0.001,0.021,-0.016,0.006,-0.009,0,
0,0,0,-0.022,-0.009,0.011,-0.029,0.057,0.064,-0.052,0.012,-0.019,0.108,-0.034,0.086,-0.025,-0.013,0.072,-0.061,-0.018,-0.029,-0.103,0.005,-0.055,0.086,-0.023,-0.038,-0.039,0.085,0.04,0.048,0.021,0.003,0.043,-0.021,0.021,0,0,0.014,0.006,-0.009,0.014,0.028,0.013,-0.019,0.02,-0.029,0.044,-0.023,-0.049,-0.003,0.012,0.023,-0.003,-0.002,-0.047,0.045,-0.029,0.005,-0.026,0.026,-0.001,0.027,0.006,0.036,0.019,0,0,0,0.001,-0.001,-0.001,0.015,0.001,-0.002,0.024,0.002,0.001,-0.016,0.005,-0.002,0.033,-0.018,-0.001,-0.004,-0.001,-0.002,0.014,0.014,0.002,-0.01,0.014,0,0,0,0,0,0.003,0.025,-0.001,0.007,0.034,0.007,0,0.009,0.001,-0.001,0.021,0.015,-0.039,-0.014,0.004,0.034,-0.001,0.006,0.002,0.011,0,0,0,-0.002,0.036,-0.003,0.018,0.003,-0.012,0.001,0.008,0,-0.001,-0.005,0.003,0,0.011,0,0,0.001,0.002,0,0.001,0.003,0.001,-0.006,-0.001,-0.002,0,-0.001,0.003,0,-0.002,0,0.002,-0.002,0.001,0.007,-0.009,0.002,0.007,-0.006,0.002,0,-0.001,0,0.001,0.002,-0.013,0.012,0,0.004,-0.007,0.002,
0,0,0,0,0.009,0.008,0.154,0.028,0.061,0.017,-0.008,0.032,-0.144,0.022,0.048,-0.133,-0.012,-0.018,-0.03,-0.028,0.046,-0.021,-0.035,0.034,-0.078,-0.012,-0.047,-0.093,-0.05,-0.006,-0.07,-0.019,0.059,0,-0.014,0.031,0,0,0,0,0.014,-0.04,0.014,0.01,0.016,-0.027,-0.021,0.002,-0.034,-0.011,-0.053,-0.027,0.001,0.055,0.001,-0.006,0.001,0.002,-0.032,-0.017,0.035,-0.022,0.001,-0.001,0.006,0.013,0,0,0,0.048,0.038,-0.01,0.05,0.01,0.013,-0.11,-0.027,0.048,-0.019,0.02,0,0.011,0.004,0.005,-0.14,0.001,0.028,0.006,0.05,-0.029,0.039,0.034,-0.001,0,0,0,0.004,-0.019,0.008,0.005,0.008,-0.03,0.002,0,0.002,-0.016,0.012,0.004,0.017,-0.003,0.001,0.007,-0.021,-0.013,0.001,0.03,-0.001,0,0,0,0.003,-0.001,0.002,0.002,0.002,-0.004,0.001,0,0,0.004,0,-0.004,0.001,-0.002,0,0,0,0.001,0.001,0.003,0,-0.006,-0.001,0.001,-0.002,0.006,-0.005,0.002,-0.002,0,0,0.011,0.002,-0.001,0.001,0.003,-0.003,-0.002,0,0.002,-0.001,-0.002,0,-0.005,0.008,-0.002,0.002,0.001,-0.004,-0.001,0.005,
0,0,0,0.026,-0.006,-0.032,0.058,0.067,-0.045,0.051,-0.008,0.083,0.117,0.041,0.001,0.019,0.039,0.029,0.01,0.034,-0.165,-0.033,0.021,-0.014,-0.027,-0.077,0,0.042,0.001,0.021,0.013,0.04,-0.088,0.008,-0.015,0.036,0,0,0.057,-0.111,0.059,0.026,0.115,-0.002,0.19,-0.032,0.001,-0.005,0.088,-0.083,0.064,0.001,-0.016,0.011,0.01,0.001,0.046,0.001,0.114,0.085,0.078,-0.038,0.006,0,0.15,-0.008,0,0,0.008,0.013,-0.038,0.001,-0.034,0.007,0.021,-0.039,0.001,-0.01,0.031,-0.01,0,-0.032,-0.007,-0.034,0.061,0,-0.02,0.001,0.057,0.004,0.025,0.015,0.022,0,0,0.002,0.001,0.001,0.038,0.001,0.005,0.005,-0.001,-0.001,-0.002,-0.016,0.011,0.001,-0.064,-0.042,0.001,-0.002,0.035,0.002,0.015,0.001,-0.021,0,0,0.003,-0.005,0.002,0.002,0.002,0,0.001,-0.001,0.001,0,-0.001,0.001,0.001,0.003,-0.001,0.001,0,0,0,0.001,0.003,-0.007,0,0.002,-0.002,0.001,-0.006,0.002,0,0.002,0.002,0,0.004,-0.008,0.01,0.002,0.001,0.001,0.002,0.004,-0.002,0.006,0,0,0.002,0.003,0.001,0.003,-0.005,0.005,0.002,0.001,
0,0,0.002,0.003,-0.002,0.002,0.037,-0.013,0.05,-0.018,0.023,0.025,0.15,0.021,-0.047,0.04,0.057,-0.016,-0.044,0.029,0.025,0.031,-0.034,-0.016,-0.127,-0.057,0.013,0.004,0.043,0.019,0.027,-0.015,0.079,-0.057,-0.081,0.032,0,0,0,0.013,-0.001,0.055,-0.001,0.018,-0.004,0.008,0.021,0,0.013,0.001,0.009,0.002,-0.01,0.075,0.018,-0.001,0.056,0,0.008,-0.029,0.026,-0.026,0.004,0.025,0.019,0.001,0,0,0,0,0,0.008,-0.002,0.001,-0.002,-0.031,0.004,-0.01,-0.006,0.001,-0.004,0.018,0.005,0,-0.03,0.006,-0.018,0.014,-0.002,-0.012,-0.017,0,-0.005,0,0,0,0,0,0.001,-0.002,-0.001,0.01,0.005,-0.008,0.001,0,0,0.001,-0.001,0.018,0.007,-0.005,-0.008,0,0.002,-0.007,0.001,0,0,0,0.001,0.001,-0.007,0.039,-0.001,0.002,-0.001,0.001,-0.001,0.006,0.001,0.001,0.002,-0.018,0.003,0,0,0.001,-0.002,0.001,0.009,0.003,-0.002,-0.001,0.002,-0.004,0.006,-0.002,0.001,-0.01,0,0,-0.001,0.011,-0.009,0,0.001,0,-0.001,0.002,0.002,0.001,0,0,0,0.002,0.001,0.001,-0.003,-0.003,0.009,
0,0,0,-0.052,0.013,0.025,0.056,0.049,-0.025,-0.024,-0.025,-0.009,0.018,-0.01,-0.045,0.016,0.038,0.063,-0.028,0.065,-0.017,-0.003,0.004,-0.005,-0.086,-0.009,0.03,-0.079,-0.017,0.09,-0.025,0.077,0.048,-0.016,-0.021,0.037,0,0,0.072,-0.004,0.1,-0.022,0.087,-0.003,0.024,0.004,0.013,0.042,0.044,0.007,0.076,0.032,0.083,0.03,0.064,0.019,0.032,0.024,0.143,0.041,0.019,0.035,0.106,-0.001,0.08,0.049,0,0,-0.018,-0.008,0.069,0.021,0.056,0.062,0.007,0.043,-0.015,0.056,0,0.058,0.06,0.063,0.083,-0.005,-0.007,0.016,0.083,0.022,0.076,0.036,0.009,0.103,0.008,0,0,0.001,-0.001,0.004,-0.009,0.002,0,0.026,-0.009,0.048,0.001,0.002,0.028,0.001,-0.005,0.01,-0.002,0.051,0.004,0.001,-0.031,0.002,0.001,0,0,0.001,0.001,0,0.001,0.006,0,0,0.002,0.002,0.005,-0.034,0.003,0.001,0.003,0.002,0.005,0,-0.001,0.003,0.003,0.002,0.003,-0.001,0.001,0.002,0.002,0.002,0.002,0.003,0,0,0,0,0.001,0.002,0.001,0.002,0.002,0.003,0.006,0,0.001,0.003,0,0.001,0.002,0.003,0.001,0.003,-0.001,0.004,0.009,
